xflr5 v6.47

C:/Users/miksw/Documents/XFLR5/NACA 0012.dat
Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 24.000       0.151     1.410    -0.025     0.005     1.000    0.0000  -14.4691
 Cpi          Cpv
 0.2028    0.1752
 0.1734    0.1570
 0.1469    0.1377
 0.1227    0.1180
 0.0998    0.0981
 0.0783    0.0785
 0.0576    0.0591
 0.0383    0.0404
 0.0193    0.0220
 0.0010    0.0041
-0.0166   -0.0134
-0.0340   -0.0305
-0.0511   -0.0474
-0.0676   -0.0639
-0.0843   -0.0805
-0.1006   -0.0967
-0.1171   -0.1130
-0.1332   -0.1292
-0.1499   -0.1457
-0.1664   -0.1621
-0.1834   -0.1788
-0.2003   -0.1956
-0.2179   -0.2130
-0.2356   -0.2305
-0.2537   -0.2484
-0.2724   -0.2668
-0.2914   -0.2855
-0.3110   -0.3048
-0.3311   -0.3245
-0.3515   -0.3446
-0.3725   -0.3652
-0.3939   -0.3863
-0.4158   -0.4077
-0.4383   -0.4296
-0.4611   -0.4518
-0.4843   -0.4744
-0.5077   -0.4971
-0.5315   -0.5200
-0.5559   -0.5433
-0.5801   -0.5658
-0.6050   -0.5877
-0.6298   -0.6079
-0.6553   -0.6298
-0.6809   -0.6743
-0.7067   -0.6947
-0.7330   -0.7190
-0.7603   -0.7448
-0.7875   -0.7708
-0.8154   -0.7975
-0.8438   -0.8243
-0.8718   -0.8506
-0.8991   -0.8758
-0.9234   -0.8976
-0.9412   -0.9122
-0.9449   -0.9120
-0.9197   -0.8827
-0.8415   -0.7992
-0.6647   -0.6193
-0.3392   -0.2923
 0.1462    0.1860
 0.6485    0.6743
 0.9491    0.9580
 0.9880    0.9837
 0.8631    0.8509
 0.6887    0.6732
 0.5228    0.5059
 0.3823    0.3657
 0.2684    0.2521
 0.1771    0.1617
 0.1038    0.0890
 0.0446    0.0307
-0.0035   -0.0167
-0.0424   -0.0549
-0.0741   -0.0860
-0.1000   -0.1114
-0.1206   -0.1315
-0.1372   -0.1476
-0.1502   -0.1602
-0.1600   -0.1696
-0.1670   -0.1763
-0.1717   -0.1808
-0.1742   -0.1830
-0.1752   -0.1838
-0.1743   -0.1826
-0.1721   -0.1803
-0.1689   -0.1769
-0.1645   -0.1724
-0.1593   -0.1671
-0.1532   -0.1610
-0.1468   -0.1545
-0.1397   -0.1475
-0.1323   -0.1402
-0.1246   -0.1328
-0.1165   -0.1253
-0.1083   -0.1186
-0.1001   -0.1131
-0.0915   -0.0893
-0.0830   -0.0829
-0.0744   -0.0772
-0.0655   -0.0704
-0.0568   -0.0630
-0.0478   -0.0549
-0.0388   -0.0466
-0.0294   -0.0378
-0.0201   -0.0291
-0.0102   -0.0198
-0.0003   -0.0105
 0.0102   -0.0007
 0.0208    0.0093
 0.0322    0.0198
 0.0440    0.0308
 0.0564    0.0422
 0.0695    0.0542
 0.0836    0.0669
 0.0981    0.0800
 0.1142    0.0941
 0.1313    0.1088
 0.1499    0.1243
 0.1701    0.1404
 0.1927    0.1573
 0.2184    0.1745
 0.2468    0.1909
 0.2816    0.2060
 0.3243    0.2177
 0.3802    0.2222
 0.4307    0.2200


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  2.000       0.005     0.227    -0.001     0.197     0.517    0.0000  -0.7740
 Cpi          Cpv
-----------------
 0.4303    0.2205
 0.3769    0.2204
 0.3184    0.2154
 0.2731    0.2053
 0.2354    0.1915
 0.2038    0.1752
 0.1748    0.1569
 0.1486    0.1376
 0.1248    0.1181
 0.1024    0.0985
 0.0813    0.0793
 0.0611    0.0604
 0.0422    0.0423
 0.0237    0.0244
 0.0060    0.0071
-0.0112   -0.0098
-0.0280   -0.0264
-0.0445   -0.0426
-0.0604   -0.0584
-0.0765   -0.0743
-0.0921   -0.0898
-0.1079   -0.1055
-0.1234   -0.1208
-0.1393   -0.1366
-0.1551   -0.1522
-0.1712   -0.1681
-0.1873   -0.1840
-0.2040   -0.2005
-0.2207   -0.2170
-0.2378   -0.2339
-0.2555   -0.2513
-0.2733   -0.2689
-0.2917   -0.2869
-0.3105   -0.3054
-0.3296   -0.3241
-0.3492   -0.3433
-0.3691   -0.3628
-0.3893   -0.3825
-0.4100   -0.4027
-0.4309   -0.4230
-0.4520   -0.4434
-0.4732   -0.4636
-0.4946   -0.4836
-0.5165   -0.5027
-0.5378   -0.5198
-0.5596   -0.5381
-0.5811   -0.5782
-0.6028   -0.5949
-0.6244   -0.6147
-0.6457   -0.6351
-0.6669   -0.6556
-0.6884   -0.6762
-0.7091   -0.6962
-0.7296   -0.7157
-0.7495   -0.7344
-0.7675   -0.7512
-0.7832   -0.7653
-0.7938   -0.7740
-0.7953   -0.7732
-0.7799   -0.7548
-0.7330   -0.7051
-0.6319   -0.6002
-0.4365   -0.4030
-0.1082   -0.0742
 0.3452    0.3727
 0.7750    0.7913
 0.9878    0.9911
 0.9541    0.9477
 0.7863    0.7745
 0.5928    0.5791
 0.4215    0.4070
 0.2824    0.2685
 0.1729    0.1593
 0.0871    0.0744
 0.0195    0.0074
-0.0340   -0.0454
-0.0769   -0.0876
-0.1109   -0.1211
-0.1382   -0.1478
-0.1600   -0.1691
-0.1767   -0.1855
-0.1898   -0.1982
-0.1997   -0.2077
-0.2064   -0.2142
-0.2106   -0.2181
-0.2129   -0.2201
-0.2130   -0.2200
-0.2118   -0.2186
-0.2087   -0.2154
-0.2046   -0.2112
-0.1996   -0.2060
-0.1935   -0.1999
-0.1867   -0.1930
-0.1791   -0.1855
-0.1712   -0.1776
-0.1629   -0.1695
-0.1542   -0.1612
-0.1453   -0.1535
-0.1361   -0.1481
-0.1268   -0.1249
-0.1175   -0.1153
-0.1080   -0.1086
-0.0986   -0.1015
-0.0891   -0.0934
-0.0794   -0.0846
-0.0699   -0.0758
-0.0601   -0.0666
-0.0504   -0.0573
-0.0402   -0.0477
-0.0303   -0.0382
-0.0198   -0.0282
-0.0093   -0.0182
 0.0019   -0.0077
 0.0131    0.0029
 0.0250    0.0141
 0.0374    0.0257
 0.0503    0.0377
 0.0639    0.0504
 0.0785    0.0636
 0.0935    0.0773
 0.1100    0.0919
 0.1276    0.1072
 0.1466    0.1233
 0.1672    0.1399
 0.1902    0.1572
 0.2163    0.1747
 0.2451    0.1912
 0.2802    0.2062
 0.3232    0.2178
 0.3795    0.2224
 0.4303    0.2205


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  1.500       0.005     0.170    -0.000     0.236     0.478    0.0000  -0.6576
 Cpi          Cpv
-----------------
 0.4300    0.2210
 0.3769    0.2211
 0.3187    0.2161
 0.2736    0.2058
 0.2362    0.1917
 0.2050    0.1752
 0.1763    0.1568
 0.1505    0.1377
 0.1271    0.1184
 0.1050    0.0992
 0.0844    0.0804
 0.0646    0.0620
 0.0463    0.0443
 0.0283    0.0270
 0.0110    0.0103
-0.0056   -0.0060
-0.0218   -0.0219
-0.0377   -0.0375
-0.0530   -0.0527
-0.0685   -0.0679
-0.0835   -0.0827
-0.0987   -0.0976
-0.1134   -0.1123
-0.1286   -0.1272
-0.1436   -0.1420
-0.1589   -0.1571
-0.1741   -0.1722
-0.1899   -0.1877
-0.2057   -0.2033
-0.2219   -0.2192
-0.2384   -0.2355
-0.2552   -0.2520
-0.2723   -0.2688
-0.2899   -0.2861
-0.3077   -0.3034
-0.3258   -0.3212
-0.3442   -0.3391
-0.3628   -0.3572
-0.3817   -0.3755
-0.4008   -0.3936
-0.4199   -0.4114
-0.4389   -0.4281
-0.4580   -0.4432
-0.4773   -0.4589
-0.4959   -0.4954
-0.5147   -0.5101
-0.5329   -0.5267
-0.5510   -0.5441
-0.5686   -0.5611
-0.5855   -0.5775
-0.6018   -0.5934
-0.6178   -0.6088
-0.6322   -0.6227
-0.6456   -0.6355
-0.6574   -0.6464
-0.6660   -0.6541
-0.6706   -0.6576
-0.6684   -0.6540
-0.6548   -0.6388
-0.6219   -0.6039
-0.5556   -0.5354
-0.4348   -0.4125
-0.2249   -0.2010
 0.1011    0.1240
 0.5179    0.5359
 0.8734    0.8824
 1.0000    0.9997
 0.8981    0.8912
 0.6925    0.6823
 0.4841    0.4728
 0.3106    0.2991
 0.1750    0.1641
 0.0716    0.0611
-0.0075   -0.0173
-0.0684   -0.0777
-0.1157   -0.1244
-0.1527   -0.1609
-0.1815   -0.1892
-0.2039   -0.2112
-0.2213   -0.2282
-0.2340   -0.2406
-0.2435   -0.2498
-0.2499   -0.2560
-0.2536   -0.2594
-0.2549   -0.2606
-0.2545   -0.2600
-0.2522   -0.2575
-0.2487   -0.2538
-0.2435   -0.2486
-0.2374   -0.2424
-0.2305   -0.2354
-0.2227   -0.2276
-0.2142   -0.2192
-0.2051   -0.2102
-0.1958   -0.2012
-0.1860   -0.1923
-0.1760   -0.1850
-0.1660   -0.1695
-0.1556   -0.1507
-0.1453   -0.1430
-0.1349   -0.1355
-0.1244   -0.1268
-0.1141   -0.1174
-0.1038   -0.1078
-0.0932   -0.0978
-0.0829   -0.0880
-0.0723   -0.0778
-0.0619   -0.0678
-0.0510   -0.0574
-0.0404   -0.0472
-0.0293   -0.0365
-0.0181   -0.0258
-0.0063   -0.0146
 0.0054   -0.0033
 0.0179    0.0085
 0.0309    0.0208
 0.0443    0.0334
 0.0584    0.0466
 0.0735    0.0604
 0.0890    0.0747
 0.1060    0.0899
 0.1240    0.1057
 0.1435    0.1223
 0.1644    0.1394
 0.1879    0.1570
 0.2144    0.1748
 0.2435    0.1914
 0.2790    0.2064
 0.3223    0.2178
 0.3788    0.2226
 0.4300    0.2210


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  1.000       0.005     0.114    -0.000     0.276     0.437    0.0000  -0.5603
 Cpi          Cpv
-----------------
 0.4298    0.2214
 0.3770    0.2216
 0.3190    0.2166
 0.2742    0.2061
 0.2371    0.1918
 0.2062    0.1751
 0.1779    0.1568
 0.1525    0.1378
 0.1295    0.1187
 0.1079    0.0999
 0.0877    0.0816
 0.0684    0.0637
 0.0505    0.0466
 0.0330    0.0299
 0.0162    0.0137
 0.0002   -0.0020
-0.0155   -0.0173
-0.0309   -0.0323
-0.0456   -0.0468
-0.0604   -0.0613
-0.0748   -0.0754
-0.0893   -0.0897
-0.1033   -0.1035
-0.1178   -0.1177
-0.1320   -0.1318
-0.1465   -0.1460
-0.1609   -0.1602
-0.1758   -0.1749
-0.1906   -0.1895
-0.2058   -0.2044
-0.2213   -0.2196
-0.2370   -0.2350
-0.2530   -0.2506
-0.2693   -0.2666
-0.2857   -0.2826
-0.3025   -0.2989
-0.3193   -0.3152
-0.3363   -0.3314
-0.3536   -0.3475
-0.3707   -0.3625
-0.3879   -0.3759
-0.4048   -0.3894
-0.4216   -0.4221
-0.4384   -0.4368
-0.4543   -0.4510
-0.4702   -0.4662
-0.4852   -0.4808
-0.4998   -0.4951
-0.5136   -0.5086
-0.5261   -0.5209
-0.5377   -0.5322
-0.5484   -0.5425
-0.5569   -0.5507
-0.5635   -0.5569
-0.5675   -0.5603
-0.5672   -0.5594
-0.5615   -0.5530
-0.5473   -0.5379
-0.5198   -0.5094
-0.4711   -0.4594
-0.3876   -0.3745
-0.2502   -0.2360
-0.0300   -0.0150
 0.2886    0.3024
 0.6642    0.6743
 0.9437    0.9477
 0.9857    0.9838
 0.8201    0.8143
 0.5818    0.5744
 0.3626    0.3546
 0.1900    0.1823
 0.0603    0.0529
-0.0354   -0.0425
-0.1066   -0.1132
-0.1600   -0.1661
-0.2002   -0.2060
-0.2310   -0.2364
-0.2540   -0.2591
-0.2713   -0.2761
-0.2840   -0.2886
-0.2925   -0.2969
-0.2981   -0.3023
-0.3010   -0.3050
-0.3015   -0.3053
-0.2998   -0.3036
-0.2967   -0.3003
-0.2918   -0.2953
-0.2860   -0.2894
-0.2785   -0.2819
-0.2704   -0.2738
-0.2616   -0.2650
-0.2520   -0.2555
-0.2418   -0.2455
-0.2312   -0.2354
-0.2204   -0.2262
-0.2093   -0.2170
-0.1980   -0.1906
-0.1866   -0.1820
-0.1751   -0.1736
-0.1637   -0.1641
-0.1523   -0.1539
-0.1408   -0.1432
-0.1295   -0.1324
-0.1183   -0.1216
-0.1069   -0.1106
-0.0958   -0.0999
-0.0845   -0.0889
-0.0733   -0.0781
-0.0617   -0.0669
-0.0504   -0.0560
-0.0386   -0.0446
-0.0268   -0.0332
-0.0144   -0.0213
-0.0021   -0.0094
 0.0110    0.0031
 0.0245    0.0159
 0.0384    0.0291
 0.0531    0.0430
 0.0686    0.0574
 0.0846    0.0722
 0.1021    0.0880
 0.1205    0.1043
 0.1404    0.1214
 0.1618    0.1389
 0.1856    0.1569
 0.2125    0.1749
 0.2420    0.1916
 0.2778    0.2065
 0.3214    0.2178
 0.3783    0.2226
 0.4298    0.2214


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  0.500       0.005     0.057    -0.000     0.317     0.395    0.0000  -0.4800
 Cpi          Cpv
-----------------
 0.4296    0.2215
 0.3771    0.2220
 0.3195    0.2170
 0.2749    0.2063
 0.2381    0.1917
 0.2076    0.1750
 0.1797    0.1567
 0.1546    0.1379
 0.1320    0.1192
 0.1108    0.1008
 0.0911    0.0829
 0.0722    0.0655
 0.0548    0.0490
 0.0378    0.0328
 0.0216    0.0172
 0.0061    0.0022
-0.0091   -0.0125
-0.0239   -0.0268
-0.0380   -0.0407
-0.0522   -0.0546
-0.0659   -0.0680
-0.0797   -0.0815
-0.0931   -0.0947
-0.1068   -0.1081
-0.1203   -0.1213
-0.1340   -0.1348
-0.1475   -0.1481
-0.1616   -0.1618
-0.1755   -0.1755
-0.1897   -0.1894
-0.2042   -0.2036
-0.2187   -0.2178
-0.2336   -0.2323
-0.2487   -0.2469
-0.2638   -0.2616
-0.2791   -0.2762
-0.2945   -0.2905
-0.3099   -0.3040
-0.3255   -0.3161
-0.3409   -0.3283
-0.3560   -0.3554
-0.3709   -0.3725
-0.3854   -0.3847
-0.3998   -0.3983
-0.4131   -0.4113
-0.4261   -0.4240
-0.4380   -0.4358
-0.4492   -0.4469
-0.4592   -0.4567
-0.4677   -0.4651
-0.4747   -0.4720
-0.4803   -0.4773
-0.4831   -0.4800
-0.4833   -0.4799
-0.4799   -0.4763
-0.4712   -0.4673
-0.4559   -0.4516
-0.4305   -0.4258
-0.3904   -0.3851
-0.3274   -0.3215
-0.2290   -0.2223
-0.0780   -0.0710
 0.1482    0.1556
 0.4544    0.4607
 0.7842    0.7884
 0.9859    0.9869
 0.9450    0.9434
 0.7201    0.7171
 0.4542    0.4507
 0.2284    0.2247
 0.0599    0.0565
-0.0616   -0.0650
-0.1481   -0.1513
-0.2101   -0.2131
-0.2551   -0.2579
-0.2877   -0.2903
-0.3116   -0.3141
-0.3285   -0.3308
-0.3403   -0.3425
-0.3481   -0.3502
-0.3521   -0.3541
-0.3537   -0.3556
-0.3530   -0.3548
-0.3500   -0.3518
-0.3453   -0.3471
-0.3393   -0.3410
-0.3318   -0.3335
-0.3236   -0.3252
-0.3139   -0.3156
-0.3037   -0.3055
-0.2929   -0.2948
-0.2815   -0.2838
-0.2696   -0.2732
-0.2574   -0.2650
-0.2450   -0.2367
-0.2325   -0.2258
-0.2199   -0.2163
-0.2073   -0.2059
-0.1946   -0.1945
-0.1821   -0.1827
-0.1697   -0.1709
-0.1572   -0.1588
-0.1449   -0.1469
-0.1328   -0.1352
-0.1205   -0.1233
-0.1086   -0.1116
-0.0965   -0.0998
-0.0846   -0.0882
-0.0723   -0.0763
-0.0603   -0.0646
-0.0478   -0.0525
-0.0354   -0.0404
-0.0224   -0.0279
-0.0095   -0.0153
 0.0042   -0.0022
 0.0182    0.0112
 0.0327    0.0251
 0.0479    0.0395
 0.0639    0.0545
 0.0803    0.0699
 0.0983    0.0862
 0.1171    0.1031
 0.1375    0.1206
 0.1593    0.1386
 0.1835    0.1569
 0.2108    0.1750
 0.2406    0.1917
 0.2767    0.2065
 0.3207    0.2176
 0.3778    0.2225
 0.4296    0.2215


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
  0.000       0.005     0.000    -0.000     0.357     0.357    0.0000  -0.4132
 Cpi          Cpv
-----------------
 0.4296    0.2216
 0.3774    0.2223
 0.3200    0.2174
 0.2758    0.2064
 0.2393    0.1918
 0.2091    0.1750
 0.1815    0.1568
 0.1569    0.1382
 0.1347    0.1199
 0.1139    0.1019
 0.0946    0.0845
 0.0762    0.0676
 0.0593    0.0517
 0.0428    0.0361
 0.0271    0.0211
 0.0121    0.0066
-0.0025   -0.0074
-0.0167   -0.0212
-0.0303   -0.0344
-0.0439   -0.0476
-0.0569   -0.0603
-0.0701   -0.0731
-0.0827   -0.0855
-0.0957   -0.0982
-0.1084   -0.1107
-0.1213   -0.1233
-0.1341   -0.1357
-0.1472   -0.1486
-0.1602   -0.1613
-0.1735   -0.1742
-0.1869   -0.1873
-0.2004   -0.2004
-0.2141   -0.2136
-0.2280   -0.2269
-0.2418   -0.2398
-0.2558   -0.2522
-0.2698   -0.2632
-0.2836   -0.2740
-0.2975   -0.2931
-0.3111   -0.3159
-0.3244   -0.3259
-0.3372   -0.3378
-0.3495   -0.3498
-0.3615   -0.3615
-0.3722   -0.3722
-0.3825   -0.3823
-0.3914   -0.3912
-0.3993   -0.3990
-0.4057   -0.4054
-0.4102   -0.4099
-0.4129   -0.4126
-0.4135   -0.4132
-0.4109   -0.4105
-0.4049   -0.4045
-0.3946   -0.3941
-0.3780   -0.3775
-0.3537   -0.3531
-0.3181   -0.3174
-0.2664   -0.2656
-0.1909   -0.1899
-0.0798   -0.0785
 0.0815    0.0827
 0.3096    0.3110
 0.5982    0.5991
 0.8778    0.8782
 1.0000    1.0000
 0.8778    0.8782
 0.5982    0.5991
 0.3096    0.3110
 0.0815    0.0827
-0.0798   -0.0785
-0.1909   -0.1899
-0.2664   -0.2656
-0.3181   -0.3174
-0.3537   -0.3531
-0.3780   -0.3775
-0.3946   -0.3941
-0.4049   -0.4045
-0.4109   -0.4105
-0.4135   -0.4132
-0.4129   -0.4126
-0.4102   -0.4099
-0.4057   -0.4054
-0.3993   -0.3990
-0.3914   -0.3912
-0.3825   -0.3823
-0.3722   -0.3722
-0.3615   -0.3615
-0.3495   -0.3498
-0.3372   -0.3378
-0.3244   -0.3259
-0.3111   -0.3159
-0.2975   -0.2931
-0.2836   -0.2740
-0.2698   -0.2632
-0.2558   -0.2522
-0.2418   -0.2398
-0.2280   -0.2269
-0.2141   -0.2136
-0.2004   -0.2004
-0.1869   -0.1873
-0.1735   -0.1742
-0.1602   -0.1613
-0.1472   -0.1486
-0.1341   -0.1357
-0.1213   -0.1233
-0.1084   -0.1107
-0.0957   -0.0982
-0.0827   -0.0855
-0.0701   -0.0731
-0.0569   -0.0603
-0.0439   -0.0476
-0.0303   -0.0344
-0.0167   -0.0212
-0.0025   -0.0074
 0.0121    0.0066
 0.0271    0.0211
 0.0428    0.0361
 0.0593    0.0517
 0.0762    0.0676
 0.0946    0.0845
 0.1139    0.1019
 0.1347    0.1199
 0.1569    0.1382
 0.1815    0.1568
 0.2091    0.1750
 0.2393    0.1918
 0.2758    0.2064
 0.3200    0.2174
 0.3774    0.2223
 0.4296    0.2216


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 -0.500       0.005    -0.057     0.000     0.395     0.317    0.0000  -0.4800
 Cpi          Cpv
-----------------
 0.4296    0.2215
 0.3778    0.2225
 0.3207    0.2176
 0.2767    0.2065
 0.2406    0.1917
 0.2108    0.1750
 0.1835    0.1569
 0.1593    0.1386
 0.1375    0.1206
 0.1171    0.1031
 0.0983    0.0862
 0.0803    0.0699
 0.0639    0.0545
 0.0479    0.0395
 0.0327    0.0251
 0.0182    0.0112
 0.0042   -0.0022
-0.0095   -0.0153
-0.0224   -0.0279
-0.0354   -0.0404
-0.0478   -0.0525
-0.0603   -0.0646
-0.0723   -0.0763
-0.0846   -0.0882
-0.0965   -0.0998
-0.1086   -0.1116
-0.1205   -0.1233
-0.1328   -0.1352
-0.1449   -0.1469
-0.1572   -0.1588
-0.1697   -0.1709
-0.1821   -0.1827
-0.1946   -0.1945
-0.2073   -0.2059
-0.2199   -0.2163
-0.2325   -0.2258
-0.2450   -0.2367
-0.2574   -0.2650
-0.2696   -0.2732
-0.2815   -0.2838
-0.2929   -0.2948
-0.3037   -0.3055
-0.3139   -0.3156
-0.3236   -0.3252
-0.3318   -0.3335
-0.3393   -0.3410
-0.3453   -0.3471
-0.3500   -0.3518
-0.3530   -0.3548
-0.3537   -0.3556
-0.3521   -0.3541
-0.3481   -0.3502
-0.3403   -0.3425
-0.3285   -0.3308
-0.3116   -0.3141
-0.2877   -0.2903
-0.2551   -0.2579
-0.2101   -0.2131
-0.1481   -0.1513
-0.0616   -0.0650
 0.0599    0.0565
 0.2284    0.2247
 0.4542    0.4507
 0.7201    0.7171
 0.9450    0.9434
 0.9859    0.9869
 0.7842    0.7884
 0.4544    0.4607
 0.1482    0.1556
-0.0780   -0.0710
-0.2290   -0.2223
-0.3274   -0.3215
-0.3904   -0.3851
-0.4305   -0.4258
-0.4559   -0.4516
-0.4712   -0.4673
-0.4799   -0.4763
-0.4833   -0.4799
-0.4831   -0.4800
-0.4803   -0.4773
-0.4747   -0.4720
-0.4677   -0.4651
-0.4592   -0.4567
-0.4492   -0.4469
-0.4380   -0.4358
-0.4261   -0.4240
-0.4131   -0.4113
-0.3998   -0.3983
-0.3854   -0.3847
-0.3709   -0.3725
-0.3560   -0.3554
-0.3409   -0.3283
-0.3255   -0.3161
-0.3099   -0.3040
-0.2945   -0.2905
-0.2791   -0.2762
-0.2638   -0.2616
-0.2487   -0.2469
-0.2336   -0.2323
-0.2187   -0.2178
-0.2042   -0.2036
-0.1897   -0.1894
-0.1755   -0.1755
-0.1616   -0.1618
-0.1475   -0.1481
-0.1340   -0.1348
-0.1203   -0.1213
-0.1068   -0.1081
-0.0931   -0.0947
-0.0797   -0.0815
-0.0659   -0.0680
-0.0522   -0.0546
-0.0380   -0.0407
-0.0239   -0.0268
-0.0091   -0.0125
 0.0061    0.0022
 0.0216    0.0172
 0.0378    0.0328
 0.0548    0.0490
 0.0722    0.0655
 0.0911    0.0829
 0.1108    0.1008
 0.1320    0.1192
 0.1546    0.1379
 0.1797    0.1567
 0.2076    0.1750
 0.2381    0.1918
 0.2749    0.2063
 0.3195    0.2170
 0.3771    0.2220
 0.4296    0.2215


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 -1.000       0.005    -0.114     0.000     0.437     0.276    0.0000  -0.5603
 Cpi          Cpv
-----------------
 0.4298    0.2214
 0.3783    0.2226
 0.3214    0.2178
 0.2778    0.2065
 0.2420    0.1916
 0.2125    0.1749
 0.1856    0.1569
 0.1618    0.1389
 0.1404    0.1214
 0.1205    0.1043
 0.1021    0.0880
 0.0846    0.0722
 0.0686    0.0574
 0.0531    0.0430
 0.0384    0.0291
 0.0245    0.0159
 0.0110    0.0031
-0.0021   -0.0094
-0.0144   -0.0213
-0.0268   -0.0332
-0.0386   -0.0446
-0.0504   -0.0560
-0.0617   -0.0669
-0.0733   -0.0781
-0.0845   -0.0889
-0.0958   -0.0999
-0.1069   -0.1106
-0.1183   -0.1216
-0.1295   -0.1324
-0.1408   -0.1432
-0.1523   -0.1539
-0.1637   -0.1641
-0.1751   -0.1736
-0.1866   -0.1820
-0.1980   -0.1906
-0.2093   -0.2170
-0.2204   -0.2262
-0.2312   -0.2354
-0.2418   -0.2455
-0.2520   -0.2555
-0.2616   -0.2650
-0.2704   -0.2738
-0.2785   -0.2819
-0.2860   -0.2894
-0.2918   -0.2953
-0.2967   -0.3003
-0.2998   -0.3036
-0.3015   -0.3053
-0.3010   -0.3050
-0.2981   -0.3023
-0.2925   -0.2969
-0.2840   -0.2886
-0.2713   -0.2761
-0.2540   -0.2591
-0.2310   -0.2364
-0.2002   -0.2060
-0.1600   -0.1661
-0.1066   -0.1132
-0.0354   -0.0425
 0.0603    0.0529
 0.1900    0.1823
 0.3626    0.3546
 0.5818    0.5744
 0.8201    0.8143
 0.9857    0.9838
 0.9437    0.9477
 0.6642    0.6743
 0.2886    0.3024
-0.0300   -0.0150
-0.2502   -0.2360
-0.3876   -0.3745
-0.4711   -0.4594
-0.5198   -0.5094
-0.5473   -0.5379
-0.5615   -0.5530
-0.5672   -0.5594
-0.5675   -0.5603
-0.5635   -0.5569
-0.5569   -0.5507
-0.5484   -0.5425
-0.5377   -0.5322
-0.5261   -0.5209
-0.5136   -0.5086
-0.4998   -0.4951
-0.4852   -0.4808
-0.4702   -0.4662
-0.4543   -0.4510
-0.4384   -0.4368
-0.4216   -0.4221
-0.4048   -0.3894
-0.3879   -0.3759
-0.3707   -0.3625
-0.3536   -0.3475
-0.3363   -0.3314
-0.3193   -0.3152
-0.3025   -0.2989
-0.2857   -0.2826
-0.2693   -0.2666
-0.2530   -0.2506
-0.2370   -0.2350
-0.2213   -0.2196
-0.2058   -0.2044
-0.1906   -0.1895
-0.1758   -0.1749
-0.1609   -0.1602
-0.1465   -0.1460
-0.1320   -0.1318
-0.1178   -0.1177
-0.1033   -0.1035
-0.0893   -0.0897
-0.0748   -0.0754
-0.0604   -0.0613
-0.0456   -0.0468
-0.0309   -0.0323
-0.0155   -0.0173
 0.0002   -0.0020
 0.0162    0.0137
 0.0330    0.0299
 0.0505    0.0466
 0.0684    0.0637
 0.0877    0.0816
 0.1079    0.0999
 0.1295    0.1187
 0.1525    0.1378
 0.1779    0.1568
 0.2062    0.1751
 0.2371    0.1918
 0.2742    0.2061
 0.3190    0.2166
 0.3770    0.2216
 0.4298    0.2214


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 -1.500       0.005    -0.170     0.000     0.478     0.236    0.0000  -0.6576
 Cpi          Cpv
-----------------
 0.4300    0.2210
 0.3788    0.2226
 0.3223    0.2179
 0.2790    0.2064
 0.2435    0.1914
 0.2144    0.1748
 0.1879    0.1570
 0.1644    0.1394
 0.1435    0.1223
 0.1240    0.1057
 0.1060    0.0899
 0.0890    0.0747
 0.0735    0.0604
 0.0584    0.0466
 0.0443    0.0334
 0.0309    0.0208
 0.0179    0.0085
 0.0054   -0.0033
-0.0063   -0.0146
-0.0181   -0.0258
-0.0293   -0.0365
-0.0404   -0.0472
-0.0510   -0.0574
-0.0619   -0.0678
-0.0723   -0.0778
-0.0829   -0.0880
-0.0932   -0.0978
-0.1038   -0.1078
-0.1141   -0.1174
-0.1244   -0.1268
-0.1349   -0.1355
-0.1453   -0.1430
-0.1556   -0.1507
-0.1660   -0.1695
-0.1760   -0.1850
-0.1860   -0.1923
-0.1958   -0.2012
-0.2051   -0.2102
-0.2142   -0.2192
-0.2227   -0.2276
-0.2305   -0.2354
-0.2374   -0.2424
-0.2435   -0.2486
-0.2487   -0.2538
-0.2522   -0.2575
-0.2545   -0.2600
-0.2549   -0.2606
-0.2536   -0.2594
-0.2499   -0.2560
-0.2435   -0.2498
-0.2340   -0.2406
-0.2213   -0.2282
-0.2039   -0.2112
-0.1815   -0.1892
-0.1527   -0.1609
-0.1157   -0.1244
-0.0684   -0.0777
-0.0075   -0.0173
